,Unnamed: 0,code,date,emo
20648,0,300353,2016-09-08,4.97875294117647
20649,0,300353,2016-09-09,4.629125
20650,0,300353,2016-09-11,5.001706896551723
20651,0,300353,2016-09-12,4.897908571428571
20652,0,300353,2016-09-13,4.97922641509434
20653,0,300353,2016-09-14,4.9190251572327055
20654,0,300353,2016-09-02,5.06157894736842
20655,0,300354,2016-08-31,5.003606035551881
20656,0,300354,2016-09-01,4.918286874404012
20657,0,300354,2016-09-04,5.0
20658,0,300354,2016-09-05,4.920734576757533
20659,0,300354,2016-09-06,4.950994666775231
20660,0,300354,2016-09-07,5.011527192883684
20661,0,300354,2016-09-08,4.985235294117646
20662,0,300354,2016-09-09,4.99072
20663,0,300354,2016-09-10,4.1339999999999995
20664,0,300354,2016-09-12,4.951299895506792
20665,0,300354,2016-09-13,5.160981818181816
20666,0,300354,2016-09-14,5.15
20667,0,300354,2016-09-02,4.859027777777778
20668,0,300354,2016-09-03,4.953422680412372
20669,0,300355,2016-08-31,5.02306456356933
20670,0,300355,2016-09-01,5.007909875559365
20671,0,300355,2016-09-02,4.937864077970058
20672,0,300355,2016-09-03,5.041261538461539
20673,0,300355,2016-09-04,4.995348076072534
20674,0,300355,2016-09-05,5.0023467923380975
20675,0,300355,2016-09-06,5.010416371142124
20676,0,300355,2016-09-07,5.006013506036613
20677,0,300355,2016-09-08,5.002062854808238
20678,0,300355,2016-09-09,4.9818181420286685
20679,0,300355,2016-09-10,5.009816666666667
20680,0,300355,2016-09-11,4.981115384615385
20681,0,300355,2016-09-12,4.998100397559983
20682,0,300355,2016-09-13,4.981722344895578
20683,0,300355,2016-09-14,4.983440100488623
20684,0,300356,2016-08-31,4.924403361344538
20685,0,300356,2016-09-01,4.993754667207792
20686,0,300356,2016-09-02,4.983421800947868
20687,0,300356,2016-09-03,4.905675675675676
20688,0,300356,2016-09-04,4.872333333333334
20689,0,300356,2016-09-06,4.89
20690,0,300356,2016-09-12,4.8660000000000005
20691,0,300356,2016-09-14,4.8174117647058825
20692,0,300356,2016-09-07,4.8505
20693,0,300356,2016-09-09,5.00323600973236
20694,0,300356,2016-09-10,4.966666666666667
20695,0,300357,2016-08-31,4.775083333333333
20696,0,300357,2016-09-02,4.7520196078431365
20697,0,300357,2016-09-04,5.0
20698,0,300357,2016-09-08,5.0
20699,0,300357,2016-09-13,4.644666666666667
20700,0,300357,2016-09-12,4.9294230769230785
20701,0,300358,2016-08-31,5.018230919765166
20702,0,300358,2016-09-01,5.008223325062034
20703,0,300358,2016-09-03,5.185555555555556
20704,0,300358,2016-09-05,4.928088383045526
20705,0,300358,2016-09-06,4.995927125506073
20706,0,300358,2016-09-07,4.972437363510025
20707,0,300358,2016-09-08,4.9315471698113225
20708,0,300358,2016-09-09,4.916336336336336
20709,0,300358,2016-09-10,4.865529411764705
20710,0,300358,2016-09-11,5.061884057971015
20711,0,300358,2016-09-12,5.029298350531691
20712,0,300358,2016-09-13,5.023550561797752
20713,0,300358,2016-09-14,4.939651388888889
20714,0,300359,2016-08-31,5.0068278571428575
20715,0,300359,2016-09-02,4.9435049751243785
20716,0,300359,2016-09-03,4.967518284993695
20717,0,300359,2016-09-04,5.043999999999999
20718,0,300359,2016-09-06,4.970526550079491
20719,0,300359,2016-09-07,4.861461261261262
20720,0,300359,2016-09-08,4.971483660130719
20721,0,300359,2016-09-09,4.986066383377397
20722,0,300359,2016-09-10,5.17
20723,0,300359,2016-09-11,4.978313901345292
20724,0,300359,2016-09-12,4.963542559351477
20725,0,300359,2016-09-13,5.0094504155124655
20726,0,300359,2016-09-14,4.847027027027028
20727,0,300359,2016-09-01,5.011694008559202
20728,0,300360,2016-08-31,4.977780038759691
20729,0,300360,2016-09-01,4.968341694915253
20730,0,300360,2016-09-05,5.019125000000002
20731,0,300360,2016-09-06,4.9846510121457515
20732,0,300360,2016-09-07,4.978387799564271
20733,0,300360,2016-09-08,4.920499299719888
20734,0,300360,2016-09-09,5.078102564102563
20735,0,300360,2016-09-12,4.967628861788618
20736,0,300360,2016-09-13,4.959592947587755
20737,0,300360,2016-09-14,5.0
20738,0,300360,2016-09-02,4.940776255707761
20739,0,300360,2016-09-04,5.012142857142857
20740,0,300362,2016-08-31,4.991576190476191
20741,0,300362,2016-09-01,5.0116719680544515
20742,0,300362,2016-09-02,4.988956335877862
20743,0,300362,2016-09-03,4.972427672955974
20744,0,300362,2016-09-05,5.0197985487463175
20745,0,300362,2016-09-06,5.0703
20746,0,300362,2016-09-07,4.996109436435125
20747,0,300362,2016-09-08,4.980074679802956
20748,0,300362,2016-09-09,4.925064124090508
20749,0,300362,2016-09-10,4.860200000000002
20750,0,300362,2016-09-12,4.979532498414711
20751,0,300362,2016-09-13,4.98725
20752,0,300362,2016-09-14,4.974944427001571
20753,0,300362,2016-09-04,4.994677419354838
20754,0,300363,2016-08-31,4.9600135135135135
20755,0,300363,2016-09-01,5.062916666666667
20756,0,300363,2016-09-02,5.017339130434783
20757,0,300363,2016-09-05,4.82953488372093
20758,0,300363,2016-09-07,4.784285714285715
20759,0,300363,2016-09-09,4.9625
20760,0,300363,2016-09-10,5.0
20761,0,300363,2016-09-12,5.0025424769703175
20762,0,300363,2016-09-04,5.3
20763,0,300363,2016-09-06,4.563125
20764,0,300363,2016-09-14,4.9970639534883725
20765,0,300364,2016-08-31,5.010765935563784
20766,0,300364,2016-09-01,4.978755719369597
20767,0,300364,2016-09-02,4.947048859543818
20768,0,300364,2016-09-03,5.021223507228158
20769,0,300364,2016-09-05,4.985762181697337
20770,0,300364,2016-09-06,4.974320464503478
20771,0,300364,2016-09-07,4.916302345058626
20772,0,300364,2016-09-08,4.928925123567148
20773,0,300364,2016-09-09,4.957963827917221
20774,0,300364,2016-09-10,4.9870250996950505
20775,0,300364,2016-09-11,4.946212560386473
20776,0,300364,2016-09-12,4.978577272727272
20777,0,300364,2016-09-13,4.984916492826599
20778,0,300364,2016-09-14,4.961141034174852
20779,0,300365,2016-08-31,5.0240374940674135
20780,0,300365,2016-09-02,5.037835152295403
20781,0,300365,2016-09-03,4.989
20782,0,300365,2016-09-04,5.0211578947368425
20783,0,300365,2016-09-07,4.967716058358781
20784,0,300365,2016-09-08,5.008294983510547
20785,0,300365,2016-09-09,5.018298717970091
20786,0,300365,2016-09-12,5.025408470676621
20787,0,300365,2016-09-13,4.9902375892149085
20788,0,300365,2016-09-14,5.052545454545454
20789,0,300365,2016-09-01,5.026404744255003
20790,0,300365,2016-09-10,4.897615384615384
20791,0,300366,2016-09-02,4.92247191011236
20792,0,300366,2016-09-05,4.782197129186602
20793,0,300366,2016-09-06,4.9
20794,0,300366,2016-09-07,4.9924333333333335
20795,0,300366,2016-09-08,5.01866742081448
20796,0,300366,2016-09-12,4.9698139870223494
20797,0,300366,2016-09-13,4.990245934379458
20798,0,300366,2016-09-14,4.950865079365079
20799,0,300366,2016-09-03,5.0078125
20800,0,300366,2016-09-04,4.952740585774059
20801,0,300366,2016-09-09,4.937027027027027
20802,0,300367,2016-08-31,4.970677649295105
20803,0,300367,2016-09-01,4.929713463383433
20804,0,300367,2016-09-02,4.984614065180101
20805,0,300367,2016-09-05,4.990910125927204
20806,0,300367,2016-09-06,4.940949295774648
20807,0,300367,2016-09-07,5.051775735294117
20808,0,300367,2016-09-08,4.9894632843791715
20809,0,300367,2016-09-09,4.949815998956024
20810,0,300367,2016-09-13,4.777734210526315
20811,0,300367,2016-09-12,5.007674418604651
20812,0,300367,2016-09-14,4.99095890410959
20813,0,300368,2016-08-31,4.9948327010271125
20814,0,300368,2016-09-01,4.923436005497026
20815,0,300368,2016-09-02,4.882489755122439
20816,0,300368,2016-09-04,5.055
20817,0,300368,2016-09-05,5.011647847286653
20818,0,300368,2016-09-06,4.95293110853539
20819,0,300368,2016-09-07,4.944436861384231
20820,0,300368,2016-09-08,4.9874626965949025
20821,0,300368,2016-09-09,4.975759107406909
20822,0,300368,2016-09-11,5.0
20823,0,300368,2016-09-12,4.922134030461469
20824,0,300368,2016-09-13,4.924117948717949
20825,0,300368,2016-09-14,5.078911888111888
20826,0,300368,2016-09-03,5.017094017094017
20827,0,300369,2016-08-31,5.048504761904762
20828,0,300369,2016-09-01,4.93186594761171
20829,0,300369,2016-09-02,4.872353964194373
20830,0,300369,2016-09-05,4.960923076923077
20831,0,300369,2016-09-06,4.9765729244577415
20832,0,300369,2016-09-07,4.886123839009288
20833,0,300369,2016-09-08,4.927139027714675
20834,0,300369,2016-09-09,4.887847593582888
20835,0,300369,2016-09-10,5.0
20836,0,300369,2016-09-12,4.909183006535948
20837,0,300369,2016-09-13,5.03045163558809
20838,0,300369,2016-09-14,4.979795497185741
20839,0,300370,2016-08-31,4.920176470588236
20840,0,300370,2016-09-01,4.928217831813576
20841,0,300370,2016-09-02,4.906285714285715
20842,0,300370,2016-09-06,5.071428571428571
20843,0,300370,2016-09-07,5.040497648808326
20844,0,300370,2016-09-08,4.917561290322581
20845,0,300370,2016-09-09,4.857142857142857
20846,0,300370,2016-09-12,5.011180555555555
20847,0,300370,2016-09-13,5.037030107741421
20848,0,300370,2016-09-14,4.976483590733591
20849,0,300370,2016-09-05,5.01578125
20850,0,300370,2016-09-11,5.0
20851,0,300371,2016-08-31,5.018248387096773
20852,0,300371,2016-09-02,5.02504962406015
20853,0,300371,2016-09-06,5.0
20854,0,300371,2016-09-07,4.962153846153846
20855,0,300371,2016-09-08,4.976400655737706
20856,0,300371,2016-09-09,4.882640193704601
20857,0,300371,2016-09-11,4.9390909090909085
20858,0,300371,2016-09-12,4.9795138888888895
20859,0,300371,2016-09-14,4.987475362318841
20860,0,300371,2016-09-01,4.969662522202488
20861,0,300371,2016-09-03,5.0
20862,0,300371,2016-09-05,5.154615384615385
20863,0,300371,2016-09-10,5.0
20864,0,300371,2016-09-13,5.037735849056606
20865,0,300372,2016-08-31,4.985478608788154
20866,0,300372,2016-09-01,5.009970413847778
20867,0,300372,2016-09-02,4.988985259240692
20868,0,300372,2016-09-03,4.986560262036047
20869,0,300372,2016-09-04,4.976529503666338
20870,0,300372,2016-09-05,5.001162779456194
20871,0,300372,2016-09-06,5.002186866654472
20872,0,300372,2016-09-07,5.003728654419715
20873,0,300372,2016-09-08,4.989792669725244
20874,0,300372,2016-09-09,5.0008157924023395
20875,0,300372,2016-09-10,4.9955567022156835
20876,0,300372,2016-09-11,4.996732140921409
20877,0,300372,2016-09-12,4.98768903654485
20878,0,300372,2016-09-13,4.9594452813469205
20879,0,300372,2016-09-14,4.974750786443608
20880,0,300373,2016-08-31,5.024232732316227
20881,0,300373,2016-09-01,5.0271746738479965
20882,0,300373,2016-09-02,5.075645448129852
20883,0,300373,2016-09-05,4.994342857142857
20884,0,300373,2016-09-06,4.916918432203389
20885,0,300373,2016-09-07,4.312285714285714
20886,0,300373,2016-09-08,4.898475113122172
20887,0,300373,2016-09-09,4.9089658385093164
20888,0,300373,2016-09-10,4.914714285714286
20889,0,300373,2016-09-11,4.9348
20890,0,300373,2016-09-12,5.026946036264619
20891,0,300373,2016-09-13,4.9759411566061615
20892,0,300373,2016-09-14,4.938979069767441
20893,0,300374,2016-08-31,4.980104269025002
20894,0,300374,2016-09-01,4.9975245398773005
20895,0,300374,2016-09-03,4.960636363636363
20896,0,300374,2016-09-05,5.064291605301916
20897,0,300374,2016-09-02,4.997832454598711
20898,0,300374,2016-09-06,5.095428571428571
20899,0,300374,2016-09-09,5.006544585987261
20900,0,300375,2016-08-31,5.0433
20901,0,300375,2016-09-01,5.022714285714286
20902,0,300375,2016-09-02,4.949302564102563
20903,0,300375,2016-09-05,4.972373693379791
20904,0,300375,2016-09-06,5.0147121212121215
20905,0,300375,2016-09-07,4.97
20906,0,300375,2016-09-04,4.960588235294118
20907,0,300375,2016-09-08,5.034229999999999
20908,0,300376,2016-08-31,4.999381383600075
20909,0,300376,2016-09-01,5.036247216349542
20910,0,300376,2016-09-02,4.975530769230769
20911,0,300376,2016-09-03,5.040080000000001
20912,0,300376,2016-09-04,5.0
20913,0,300376,2016-09-05,4.959797507788163
20914,0,300376,2016-09-06,4.9467146662720145
20915,0,300376,2016-09-07,4.972038421338684
20916,0,300376,2016-09-08,5.016999448428019
20917,0,300376,2016-09-09,4.9740238792520834
20918,0,300376,2016-09-10,4.979721518987342
20919,0,300376,2016-09-12,4.826683937823834
20920,0,300376,2016-09-13,4.983702490049068
20921,0,300376,2016-09-14,4.958678571428573
20922,0,300377,2016-08-31,4.915005128205127
20923,0,300377,2016-09-01,5.033266233766233
20924,0,300377,2016-09-02,5.003835291936979
20925,0,300377,2016-09-03,5.026533333333333
20926,0,300377,2016-09-05,4.954272843801503
20927,0,300377,2016-09-06,4.987222182153304
20928,0,300377,2016-09-07,4.963072222222222
20929,0,300377,2016-09-08,4.970002118644068
20930,0,300377,2016-09-09,4.935151515151516
20931,0,300377,2016-09-10,5.0
20932,0,300377,2016-09-12,4.924958651144118
20933,0,300377,2016-09-13,4.9058782051282055
20934,0,300377,2016-09-14,4.914380952380952
20935,0,300377,2016-09-04,4.953041144901611
20936,0,300378,2016-08-31,4.974560928433269
20937,0,300378,2016-09-01,5.034006287989938
20938,0,300378,2016-09-02,4.964731961750218
20939,0,300378,2016-09-05,4.971404125286479
20940,0,300378,2016-09-06,4.9072532593619975
20941,0,300378,2016-09-07,4.864957241379309
20942,0,300378,2016-09-08,4.952121212121212
20943,0,300378,2016-09-12,5.005191417278374
20944,0,300378,2016-09-13,4.960449186256782
20945,0,300378,2016-09-14,4.856011401743796
20946,0,300378,2016-09-03,4.833
20947,0,300378,2016-09-04,4.955729166666669
20948,0,300378,2016-09-09,4.952571428571429
20949,0,300378,2016-09-10,4.454545454545454
20950,0,300378,2016-09-11,4.979382716049383
20951,0,300379,2016-08-31,4.909792885375495
20952,0,300379,2016-09-01,4.9574258977658205
20953,0,300379,2016-09-02,4.925377947737413
20954,0,300379,2016-09-03,4.9606
20955,0,300379,2016-09-05,4.974923956581564
20956,0,300379,2016-09-06,4.91166
20957,0,300379,2016-09-07,4.96181484002723
20958,0,300379,2016-09-08,5.003044449842118
20959,0,300379,2016-09-09,4.9517291666666665
20960,0,300379,2016-09-10,4.847377049180328
20961,0,300379,2016-09-11,4.876285714285714
20962,0,300379,2016-09-12,4.9962484433374845
20963,0,300379,2016-09-13,4.923521328850995
20964,0,300379,2016-09-14,4.779884747838066
20965,0,300379,2016-09-04,4.960073937153421
20966,0,300380,2016-08-31,5.022061058344641
20967,0,300380,2016-09-01,5.007647682488752
20968,0,300380,2016-09-05,4.936190476190476
20969,0,300380,2016-09-06,4.994717542867911
20970,0,300380,2016-09-07,5.01295369730477
20971,0,300380,2016-09-08,4.953386503067486
20972,0,300380,2016-09-09,4.951385991058125
20973,0,300380,2016-09-12,4.936640609137054
20974,0,300380,2016-09-13,4.943042253521127
20975,0,300380,2016-09-14,4.995016042780749
20976,0,300380,2016-09-02,5.0
20977,0,300381,2016-08-31,4.994849491058557
20978,0,300381,2016-09-01,4.948251280692455
20979,0,300381,2016-09-02,4.9085672069848085
20980,0,300381,2016-09-03,5.0530355457691085
20981,0,300381,2016-09-05,4.942701169797945
20982,0,300381,2016-09-06,5.039479598662208
20983,0,300381,2016-09-07,5.002086143572622
20984,0,300381,2016-09-08,4.922039245283019
20985,0,300381,2016-09-09,5.007840130505711
20986,0,300381,2016-09-11,5.042885714285714
20987,0,300381,2016-09-12,4.709272727272729
20988,0,300381,2016-09-13,4.9647569086651036
20989,0,300381,2016-09-14,4.962624999999999
20990,0,300381,2016-09-04,5.153846153846153
20991,0,300382,2016-08-31,5.003153055051422
20992,0,300382,2016-09-01,5.0
20993,0,300382,2016-09-02,4.94880027453672
20994,0,300382,2016-09-06,5.1524
20995,0,300382,2016-09-07,5.0
20996,0,300382,2016-09-08,4.9977781109445285
20997,0,300382,2016-09-09,5.221259587020649
20998,0,300382,2016-09-11,5.0259922779922785
20999,0,300382,2016-09-12,5.029857142857144
21000,0,300382,2016-09-13,4.9293703703703695
21001,0,300382,2016-09-10,5.0684615384615395
21002,0,300382,2016-09-14,5.012596810933942
21003,0,300383,2016-08-31,4.978566666666667
21004,0,300383,2016-09-01,4.9497540106951865
21005,0,300383,2016-09-02,4.953289107289106
21006,0,300383,2016-09-05,4.9771124431583305
21007,0,300383,2016-09-06,4.991929500991123
21008,0,300383,2016-09-07,4.925614130434783
21009,0,300383,2016-09-08,5.019291905798536
21010,0,300383,2016-09-09,5.011737609329448
21011,0,300383,2016-09-10,5.0
21012,0,300383,2016-09-12,4.927895704295705
21013,0,300383,2016-09-13,4.981223720033069
21014,0,300383,2016-09-14,4.9678
21015,0,300383,2016-09-03,4.894395604395607
21016,0,300383,2016-09-04,4.954632352941176
21017,0,300383,2016-09-11,4.863939393939393
21018,0,300384,2016-08-31,4.960732936507937
21019,0,300384,2016-09-01,4.923371459694988
21020,0,300384,2016-09-05,4.822904761904763
21021,0,300384,2016-09-06,5.099407407407407
21022,0,300384,2016-09-07,5.052450216450215
21023,0,300384,2016-09-08,4.945135609756099
21024,0,300384,2016-09-09,4.975741935483871
21025,0,300384,2016-09-12,4.977333333333332
21026,0,300384,2016-09-13,4.9266999999999985
21027,0,300384,2016-09-14,5.079311004784689
21028,0,300384,2016-09-02,5.0069519832985385
21029,0,300384,2016-09-03,5.041875
21030,0,300384,2016-09-04,5.070526315789474
21031,0,300384,2016-09-11,4.999999999999999
21032,0,300385,2016-08-31,5.03294109526001
21033,0,300385,2016-09-01,4.84904317617866
21034,0,300385,2016-09-02,4.986951608229499
21035,0,300385,2016-09-05,4.972997660818713
21036,0,300385,2016-09-06,5.005950117174423
21037,0,300385,2016-09-07,4.9989795665634675
21038,0,300385,2016-09-08,4.991788157894737
21039,0,300385,2016-09-09,4.95744538606403
21040,0,300385,2016-09-11,5.011462686567164
21041,0,300385,2016-09-12,4.919888438133874
21042,0,300385,2016-09-13,5.015435897435898
21043,0,300385,2016-09-14,4.959206486486486
21044,0,300385,2016-09-04,4.975679758308159
21045,0,300386,2016-08-31,4.960794581673309
21046,0,300386,2016-09-01,4.920734265734267
21047,0,300386,2016-09-02,4.973595389507156
21048,0,300386,2016-09-03,5.003
21049,0,300386,2016-09-04,5.1113333333333335
21050,0,300386,2016-09-05,4.950599371693122
21051,0,300386,2016-09-06,4.9476813808715345
21052,0,300386,2016-09-07,4.941415198337398
21053,0,300386,2016-09-08,4.990412567084079
21054,0,300386,2016-09-09,4.992190045941807
21055,0,300386,2016-09-10,4.981899269799664
21056,0,300386,2016-09-11,5.030227272727274
21057,0,300386,2016-09-12,4.868803571428572
21058,0,300386,2016-09-13,5.102117647058824
21059,0,300386,2016-09-14,4.939323529411765
21060,0,300387,2016-08-31,5.005939130434783
21061,0,300387,2016-09-01,4.94752
21062,0,300387,2016-09-02,4.969908602150538
21063,0,300387,2016-09-04,4.947263157894737
21064,0,300387,2016-09-05,4.984267857142857
21065,0,300387,2016-09-06,5.005773740983198
21066,0,300387,2016-09-07,5.053047008547008
21067,0,300387,2016-09-12,4.9703
21068,0,300387,2016-09-13,5.045266666666667
21069,0,300387,2016-09-14,5.049426229508196
21070,0,300388,2016-08-31,5.022159544159544
21071,0,300388,2016-09-01,4.8385857142857125
21072,0,300388,2016-09-02,4.9886256945154575
21073,0,300388,2016-09-05,5.025187919463086
21074,0,300388,2016-09-06,5.0078341291781845
21075,0,300388,2016-09-07,5.000821050905814
21076,0,300388,2016-09-08,4.993544015039823
21077,0,300388,2016-09-09,4.954616358373693
21078,0,300388,2016-09-10,5.128666666666667
21079,0,300388,2016-09-11,4.930534699103713
21080,0,300388,2016-09-12,4.995627326302731
21081,0,300388,2016-09-13,5.440253532834581
21082,0,300388,2016-09-14,4.949811414077361
21083,0,300388,2016-09-03,5.0
21084,0,300389,2016-08-31,5.0302360248447195
21085,0,300389,2016-09-02,5.0
21086,0,300389,2016-09-03,5.018867924528302
